20	37930587	37934587	37932587.0
20	37935587	37941587	37938587.0
20	38158587	38162587	38160587.0
20	38230587	38234587	38232587.0
20	38434587	38438587	38436587.0
20	38612587	38615587	38614087.0
20	38655587	38659587	38657587.0
20	38706587	38709587	38708087.0
20	38795587	38799587	38797587.0
20	38817587	38821587	38819587.0
20	38867587	38870587	38869087.0
20	38900587	38906587	38903587.0
20	39082587	39085587	39084087.0
20	39127587	39134587	39131087.0
20	39176587	39179587	39178087.0
20	39233587	39238587	39236087.0
20	39271587	39275587	39273587.0
20	39320587	39328587	39324587.0
20	39439587	39443587	39441587.0
20	39453587	39459587	39456587.0
20	39572587	39576587	39574587.0
20	39583587	39590587	39587087.0
20	39604587	39613587	39609087.0
20	40009587	40016587	40013087.0
20	40021587	40027587	40024587.0
20	40028587	40031587	40030087.0
20	40269587	40272587	40271087.0
20	40376587	40379587	40378087.0
20	40506587	40509587	40508087.0
20	40583587	40587587	40585587.0
20	40743587	40746587	40745087.0
20	40773587	40776587	40775087.0
20	40791587	40795587	40793587.0
20	40901587	40908587	40905087.0
20	40937587	40941587	40939587.0
20	40968587	40973587	40971087.0
20	40988587	40994587	40991587.0
20	41024587	41027587	41026087.0
20	41068587	41072587	41070587.0
20	41195587	41200587	41198087.0
20	41276587	41279587	41278087.0
20	41352587	41361587	41357087.0
20	41374587	41382587	41378587.0
20	41398587	41403587	41401087.0
20	41478587	41484587	41481587.0
20	41613587	41617587	41615587.0
20	41645587	41649587	41647587.0
20	41688587	41693587	41691087.0
20	41717587	41721587	41719587.0
20	41791587	41796587	41794087.0
20	41810587	41822587	41816587.0
20	41841587	41845587	41843587.0
20	41853587	41863587	41858587.0
20	41946587	41960587	41953587.0
20	42015587	42018587	42017087.0
20	42062587	42090587	42076587.0
20	42186587	42198587	42192587.0
20	42358587	42363587	42361087.0
20	42380587	42390587	42385587.0
20	42424587	42428587	42426587.0
20	42489587	42493587	42491587.0
20	42525587	42530587	42528087.0
20	42547587	42556587	42552087.0
20	42578587	42582587	42580587.0
20	42621587	42624587	42623087.0
20	42678587	42681587	42680087.0
20	42702587	42713587	42708087.0
20	42792587	42796587	42794587.0
20	42837587	42840587	42839087.0
20	42846587	42852587	42849587.0
20	43014587	43022587	43018587.0
20	43035587	43039587	43037587.0
20	43057587	43066587	43062087.0
20	43260587	43264587	43262587.0
20	43335587	43350587	43343087.0
20	43383587	43391587	43387587.0
20	43429587	43437587	43433587.0
20	43477587	43481587	43479587.0
20	43492587	43495587	43494087.0
20	43565587	43569587	43567587.0
20	43588587	43593587	43591087.0
20	43720587	43724587	43722587.0
20	43945587	43950587	43948087.0
20	43970587	43973587	43972087.0
20	43975587	43981587	43978587.0
20	44075587	44079587	44077587.0
20	44330587	44334587	44332587.0
20	44529594	44534594	44532094.0
20	44669594	44675594	44672594.0
20	44678594	44683594	44681094.0
20	44777594	44786594	44782094.0
20	44832594	44842594	44837594.0
20	44907594	44912594	44910094.0
20	44959594	44963594	44961594.0
20	44970594	44975594	44973094.0
20	45119594	45122594	45121094.0
20	45206594	45209594	45208094.0
20	45214594	45217594	45216094.0
20	45258594	45262594	45260594.0
20	45270594	45276594	45273594.0
20	45384594	45387594	45386094.0
20	45420594	45426594	45423594.0
20	45432594	45435594	45434094.0
20	45485594	45488594	45487094.0
20	45557594	45560594	45559094.0
20	45579594	45582594	45581094.0
20	45607594	45611594	45609594.0
20	45668594	45673594	45671094.0
20	45725594	45729594	45727594.0
20	45739594	45742594	45741094.0
20	45857594	45867594	45862594.0
20	45872594	45876594	45874594.0
20	45928594	45935594	45932094.0
20	45977594	45990594	45984094.0
20	45992594	46001594	45997094.0
20	46079594	46084594	46082094.0
20	46289594	46292594	46291094.0
20	46333594	46344594	46339094.0
20	46354594	46363594	46359094.0
20	46368594	46395594	46382094.0
20	46469594	46477594	46473594.0
20	46540594	46544594	46542594.0
20	46575594	46579594	46577594.0
20	46758594	46762594	46760594.0
20	46784594	46787594	46786094.0
20	46806594	46809594	46808094.0
20	46829594	46834594	46832094.0
20	46838594	46842594	46840594.0
20	46845594	46852594	46849094.0
20	46915594	46923594	46919594.0
20	46966594	46969594	46968094.0
20	47022594	47027594	47025094.0
20	47032594	47036594	47034594.0
20	47155594	47159594	47157594.0
20	47196594	47202594	47199594.0
20	47353594	47356594	47355094.0
20	47403594	47409594	47406594.0
20	47495594	47504594	47500094.0
20	47937594	47944594	47941094.0
20	48023594	48026594	48025094.0
20	48083594	48087594	48085594.0
20	48174594	48178594	48176594.0
20	48210594	48213594	48212094.0
20	48238594	48244594	48241594.0
20	48339594	48344594	48342094.0
20	48402594	48408594	48405594.0
20	48426594	48430594	48428594.0
20	48602594	48605594	48604094.0
20	48657594	48663594	48660594.0
20	48784594	48793594	48789094.0
20	48835594	48838594	48837094.0
20	48915594	48919594	48917594.0
20	48928594	48939594	48934094.0
20	48987594	48993594	48990594.0
20	49037594	49043594	49040594.0
20	49061594	49066594	49064094.0
20	49102594	49106594	49104594.0
20	49237594	49241594	49239594.0
20	49328594	49347594	49338094.0
20	49382594	49392594	49387594.0
20	49472594	49483594	49478094.0
20	49488594	49492594	49490594.0
20	49492594	49496594	49494594.0
20	49594594	49598594	49596594.0
20	49653594	49664594	49659094.0
20	49712594	49718594	49715594.0
20	49778594	49782594	49780594.0
20	49801594	49806594	49804094.0
20	49807594	49811594	49809594.0
20	49838594	49842594	49840594.0
20	49866594	49869594	49868094.0
20	49922594	49926594	49924594.0
20	49937594	49940594	49939094.0
20	49947594	49950594	49949094.0
20	49974594	49978594	49976594.0
20	50013594	50018594	50016094.0
20	50103594	50107594	50105594.0
20	50150594	50162594	50156594.0
20	50174594	50182594	50178594.0
20	50193594	50198594	50196094.0
20	50199594	50203594	50201594.0
20	50217594	50222594	50220094.0
20	50377594	50383594	50380594.0
20	50459594	50462594	50461094.0
20	50492594	50499594	50496094.0
20	50539594	50544594	50542094.0
20	50574594	50587594	50581094.0
20	50632594	50636594	50634594.0
20	50640594	50655594	50648094.0
20	50711594	50716594	50714094.0
20	50769594	50773594	50771594.0
20	50796594	50809594	50803094.0
20	51232594	51246594	51239594.0
20	51299594	51304594	51302094.0
20	51312594	51321594	51317094.0
20	51337594	51340594	51339094.0
20	51389594	51393594	51391594.0
20	51435594	51454594	51445094.0
20	51509594	51514594	51512094.0
20	51543594	51551594	51547594.0
20	51589594	51602594	51596094.0
20	51629594	51633594	51631594.0
20	51687594	51692594	51690094.0
20	51738594	51742594	51740594.0
20	51797594	51801594	51799594.0
20	51836594	51839594	51838094.0
20	51858594	51862594	51860594.0
20	51884594	51887594	51886094.0
20	51897594	51902594	51900094.0
20	51923594	51928594	51926094.0
20	51975594	51980594	51978094.0
20	52049594	52053594	52051594.0
20	52165594	52168594	52167094.0
20	52208594	52221594	52215094.0
20	52272594	52280594	52276594.0
20	52297594	52308594	52303094.0
20	52352594	52358594	52355594.0
20	52408594	52412594	52410594.0
20	52468594	52474594	52471594.0
20	52515594	52530594	52523094.0
20	52555594	52559594	52557594.0
20	52564594	52571594	52568094.0
20	52620594	52623594	52622094.0
20	52672594	52675594	52674094.0
20	52702594	52705594	52704094.0
20	52710594	52715594	52713094.0
20	52725594	52740594	52733094.0
20	52741594	52744594	52743094.0
20	52775594	52780594	52778094.0
20	52781594	52787594	52784594.0
20	52818594	52823594	52821094.0
20	52963594	52968594	52966094.0
20	53048594	53053594	53051094.0
20	53118594	53129594	53124094.0
20	53177594	53186594	53182094.0
20	53252594	53255594	53254094.0
20	53266594	53269594	53268094.0
20	53289594	53292594	53291094.0
20	53328594	53331594	53330094.0
20	53408594	53412594	53410594.0
20	53419594	53423594	53421594.0
20	53439594	53442594	53441094.0
20	53528594	53534594	53531594.0
20	53618594	53622594	53620594.0
20	53719594	53726594	53723094.0
20	53763594	53769594	53766594.0
20	53811594	53814594	53813094.0
20	53874594	53878594	53876594.0
20	54052594	54056594	54054594.0
20	54086594	54090594	54088594.0
20	54121594	54125594	54123594.0
20	54139594	54143594	54141594.0
20	54235594	54238594	54237094.0
20	54242594	54246594	54244594.0
20	54322594	54325594	54324094.0
20	54345594	54351594	54348594.0
20	54359594	54365594	54362594.0
20	54419594	54422594	54421094.0
20	54494594	54499594	54497094.0
20	54544594	54548594	54546594.0
20	54697594	54700594	54699094.0
20	54700594	54703594	54702094.0
20	54748594	54752594	54750594.0
20	54803594	54806594	54805094.0
20	54829594	54833594	54831594.0
20	54885594	54888594	54887094.0
20	54963594	54966594	54965094.0
20	54976594	54979594	54978094.0
20	55005594	55010594	55008094.0
20	55024594	55029594	55027094.0
20	55114594	55117594	55116094.0
20	55146594	55150594	55148594.0
20	55155594	55160594	55158094.0
20	55247594	55253594	55250594.0
20	55283594	55293594	55288594.0
20	55293594	55297594	55295594.0
20	55310594	55323594	55317094.0
20	55335594	55340594	55338094.0
20	55354594	55360594	55357594.0
20	55389594	55393594	55391594.0
20	55404594	55408594	55406594.0
20	55444594	55447594	55446094.0
20	55466594	55469594	55468094.0
20	55553594	55561594	55557594.0
20	55594594	55598594	55596594.0
20	55644594	55648594	55646594.0
20	55655594	55662594	55659094.0
20	55664594	55669594	55667094.0
20	55753594	55757594	55755594.0
20	55987595	55991595	55989595.0
20	56031595	56036595	56034095.0
20	56077595	56081595	56079595.0
20	56162595	56167595	56165095.0
20	56175595	56189595	56182595.0
20	56220595	56225595	56223095.0
20	56256595	56259595	56258095.0
20	56284595	56289595	56287095.0
20	56290595	56294595	56292595.0
20	56356595	56369595	56363095.0
20	56392595	56398595	56395595.0
20	56443595	56449595	56446595.0
20	56529595	56532595	56531095.0
20	56551595	56554595	56553095.0
20	56578595	56585595	56582095.0
20	56618595	56622595	56620595.0
20	56679595	56683595	56681595.0
20	56708595	56714595	56711595.0
20	56787595	56791595	56789595.0
20	56816595	56819595	56818095.0
20	56865595	56869595	56867595.0
20	56941595	56946595	56944095.0
20	57039595	57044595	57042095.0
20	57066595	57071595	57069095.0
20	57125595	57129595	57127595.0
20	57162595	57165595	57164095.0
20	57178595	57188595	57183595.0
20	57207595	57210595	57209095.0
20	57318606	57322606	57320606.0
20	57359606	57363606	57361606.0
20	57443606	57456606	57450106.0
20	57476606	57480606	57478606.0
20	57536606	57541606	57539106.0
20	57784606	57790606	57787606.0
20	57792606	57801606	57797106.0
20	57805606	57812606	57809106.0
20	57830606	57833606	57832106.0
20	57862606	57879606	57871106.0
20	57931606	57937606	57934606.0
20	57944606	57948606	57946606.0
20	57954606	57962606	57958606.0
20	57966606	57971606	57969106.0
20	58009606	58012606	58011106.0
20	58063606	58071606	58067606.0
20	58076606	58081606	58079106.0
20	58087606	58093606	58090606.0
20	58102606	58106606	58104606.0
20	58156606	58160606	58158606.0
20	58215606	58220606	58218106.0
20	58252606	58256606	58254606.0
20	58295606	58300606	58298106.0
20	58309606	58315606	58312606.0
20	58380606	58383606	58382106.0
20	58398606	58408606	58403606.0
20	58584606	58588606	58586606.0
20	58616606	58621606	58619106.0
20	58622606	58626606	58624606.0
20	58659606	58666606	58663106.0
20	58712606	58717606	58715106.0
20	58718606	58723606	58721106.0
20	58781606	58787606	58784606.0
20	58794606	58798606	58796606.0
20	58826606	58830606	58828606.0
20	58892606	58896606	58894606.0
20	58908606	58912606	58910606.0
20	58965606	58970606	58968106.0
20	58990606	58994606	58992606.0
20	59063606	59067606	59065606.0
20	59108606	59114606	59111606.0
20	59124606	59128606	59126606.0
20	59172606	59179606	59176106.0
20	59258606	59261606	59260106.0
20	59268606	59271606	59270106.0
20	59327606	59331606	59329606.0
20	59335606	59338606	59337106.0
20	59360606	59364606	59362606.0
20	59394606	59397606	59396106.0
20	59455606	59458606	59457106.0
20	59472606	59475606	59474106.0
20	59553606	59563606	59558606.0
20	59620606	59623606	59622106.0
20	59702606	59707606	59705106.0
20	59745606	59749606	59747606.0
20	59891606	59895606	59893606.0
20	59927606	59947606	59937606.0
20	59967606	59971606	59969606.0
20	59977606	59980606	59979106.0
20	60086606	60099606	60093106.0
20	60116606	60126606	60121606.0
20	60137606	60142606	60140106.0
20	60194606	60198606	60196606.0
20	60240606	60245606	60243106.0
20	60253606	60258606	60256106.0
20	60288606	60294606	60291606.0
20	60303606	60307606	60305606.0
20	60317606	60321606	60319606.0
20	60337606	60344606	60341106.0
20	60366606	60370606	60368606.0
20	60385606	60392606	60389106.0
20	60456606	60460606	60458606.0
20	60472606	60475606	60474106.0
20	60496606	60499606	60498106.0
20	60503606	60514606	60509106.0
20	60643606	60651606	60647606.0
20	60756606	60762606	60759606.0
20	60878606	60888606	60883606.0
20	60893606	60901606	60897606.0
20	60980606	61001606	60991106.0
20	61036606	61041606	61039106.0
20	61300556	61304556	61302556.0
20	61334556	61346556	61340556.0
20	61375556	61382556	61379056.0
20	61396556	61402556	61399556.0
20	61411556	61419556	61415556.0
20	61461556	61471556	61466556.0
20	61502556	61507556	61505056.0
20	61524556	61527556	61526056.0
20	61584556	61588556	61586556.0
20	61635556	61650556	61643056.0
20	61720556	61725556	61723056.0
20	61783556	61789556	61786556.0
20	61896556	61907556	61902056.0
20	61993557	62005557	61999557.0
20	62122557	62128557	62125557.0
20	62153557	62199557	62176557.0
20	62264557	62280557	62272557.0
20	62304557	62311557	62308057.0
20	62399557	62402557	62401057.0
20	62482557	62490557	62486557.0
20	62570557	62584557	62577557.0
20	62678557	62692557	62685557.0
20	62823557	62828557	62826057.0
20	62854557	62858557	62856557.0
21	11000129	11043129	11021629.0
21	14831129	14838129	14834629.0
21	15052129	15056129	15054129.0
21	15087129	15106129	15096629.0
21	15153129	15167129	15160129.0
21	15181129	15188129	15184629.0
21	15198129	15204129	15201129.0
21	15275129	15292129	15283629.0
21	15340129	15354129	15347129.0
21	15448129	15455129	15451629.0
21	15583129	15591129	15587129.0
21	15653129	15660129	15656629.0
21	15726129	15729129	15727629.0
21	15840129	15845129	15842629.0
21	15862129	15866129	15864129.0
21	15897129	15900129	15898629.0
21	15949129	15953129	15951129.0
21	15958129	15963129	15960629.0
21	16055129	16065129	16060129.0
21	16138129	16142129	16140129.0
21	16212129	16224129	16218129.0
21	16239129	16246129	16242629.0
21	16255129	16260129	16257629.0
21	16315129	16319129	16317129.0
21	16435129	16441129	16438129.0
21	16451129	16458129	16454629.0
21	16476129	16483129	16479629.0
21	16486129	16489129	16487629.0
21	16510129	16514129	16512129.0
21	16578129	16585129	16581629.0
21	16599129	16603129	16601129.0
21	16640129	16646129	16643129.0
21	16691129	16700129	16695629.0
21	16802129	16806129	16804129.0
21	16841129	16845129	16843129.0
21	16868129	16872129	16870129.0
21	16930129	16935129	16932629.0
21	16943129	16950129	16946629.0
21	16961129	16966129	16963629.0
21	17010129	17015129	17012629.0
21	17061129	17065129	17063129.0
21	17304129	17313129	17308629.0
21	17343129	17346129	17344629.0
21	17413129	17417129	17415129.0
21	17511129	17548129	17529629.0
21	17557129	17562129	17559629.0
21	17645129	17658129	17651629.0
21	17667129	17672129	17669629.0
21	17723129	17730129	17726629.0
21	17737129	17744129	17740629.0
21	17749129	17753129	17751129.0
21	17772129	17776129	17774129.0
21	17827129	17834129	17830629.0
21	17954129	17963129	17958629.0
21	18001129	18004129	18002629.0
21	18049129	18055129	18052129.0
21	18095129	18112129	18103629.0
21	18220129	18223129	18221629.0
21	18282129	18287129	18284629.0
21	18352129	18358129	18355129.0
21	18372129	18376129	18374129.0
21	18457129	18462129	18459629.0
21	18555129	18560129	18557629.0
21	18635129	18639129	18637129.0
21	18706129	18711129	18708629.0
21	18732129	18736129	18734129.0
21	18764129	18767129	18765629.0
21	18800129	18804129	18802129.0
21	18820129	18831129	18825629.0
21	18837129	18850129	18843629.0
21	18902129	18906129	18904129.0
21	18950129	18953129	18951629.0
21	19037129	19041129	19039129.0
21	19101129	19105129	19103129.0
21	19131129	19141129	19136129.0
21	19150129	19155129	19152629.0
21	19193129	19196129	19194629.0
21	19252129	19256129	19254129.0
21	19331129	19334129	19332629.0
21	19396129	19401129	19398629.0
21	19412129	19424129	19418129.0
21	19478129	19482129	19480129.0
21	19504129	19507129	19505629.0
21	19529129	19533129	19531129.0
21	19546129	19553129	19549629.0
21	19558129	19561129	19559629.0
21	19563129	19568129	19565629.0
21	19657129	19660129	19658629.0
21	19680129	19689129	19684629.0
21	19712129	19715129	19713629.0
21	19721129	19725129	19723129.0
21	19814129	19818129	19816129.0
21	19819129	19824129	19821629.0
21	19893129	19896129	19894629.0
21	19901129	19909129	19905129.0
21	19929129	19932129	19930629.0
21	20058129	20061129	20059629.0
21	20128129	20131129	20129629.0
21	20197129	20200129	20198629.0
21	20249129	20252129	20250629.0
21	20281129	20285129	20283129.0
21	20335129	20341129	20338129.0
21	20358129	20363129	20360629.0
21	20406129	20411129	20408629.0
21	20473129	20478129	20475629.0
21	20671129	20676129	20673629.0
21	20701129	20705129	20703129.0
21	20919129	20924129	20921629.0
21	20937129	20943129	20940129.0
21	20959129	20964129	20961629.0
21	21022129	21026129	21024129.0
21	21037129	21040129	21038629.0
21	21055129	21059129	21057129.0
21	21206129	21212129	21209129.0
21	21269129	21274129	21271629.0
21	21386129	21389129	21387629.0
21	21424129	21428129	21426129.0
21	21640129	21645129	21642629.0
21	21720129	21723129	21721629.0
21	21744129	21748129	21746129.0
21	21772129	21777129	21774629.0
21	21814129	21818129	21816129.0
21	21879129	21882129	21880629.0
21	21905129	21909129	21907129.0
21	21921129	21926129	21923629.0
21	21974129	21980129	21977129.0
21	21991129	21994129	21992629.0
21	22004129	22009129	22006629.0
21	22018129	22024129	22021129.0
21	22067129	22081129	22074129.0
21	22179129	22187129	22183129.0
21	22196129	22201129	22198629.0
21	22256129	22260129	22258129.0
21	22366129	22373129	22369629.0
21	22397129	22404129	22400629.0
21	22431129	22435129	22433129.0
21	22451129	22456129	22453629.0
21	22483129	22488129	22485629.0
21	22498129	22503129	22500629.0
21	22525129	22530129	22527629.0
21	22583129	22589129	22586129.0
21	22725129	22729129	22727129.0
21	22813129	22816129	22814629.0
21	22881129	22888129	22884629.0
21	22939129	22942129	22940629.0
21	23039129	23044129	23041629.0
21	23048129	23051129	23049629.0
21	23106129	23119129	23112629.0
21	23121129	23124129	23122629.0
21	23163129	23168129	23165629.0
21	23270129	23280129	23275129.0
21	23321129	23325129	23323129.0
21	23361129	23364129	23362629.0
21	23371129	23377129	23374129.0
21	23445129	23454129	23449629.0
21	23504129	23508129	23506129.0
21	23561129	23566129	23563629.0
21	23630129	23634129	23632129.0
21	23649129	23653129	23651129.0
21	23696129	23700129	23698129.0
21	23782129	23786129	23784129.0
21	23844129	23847129	23845629.0
21	23922129	23927129	23924629.0
21	23984129	23987129	23985629.0
21	24006129	24009129	24007629.0
21	24050129	24058129	24054129.0
21	24162129	24176129	24169129.0
21	24210129	24223129	24216629.0
21	24272129	24283129	24277629.0
21	24354129	24361129	24357629.0
21	24414129	24417129	24415629.0
21	24436129	24439129	24437629.0
21	24487129	24491129	24489129.0
21	24627129	24631129	24629129.0
21	24663129	24666129	24664629.0
21	24695129	24698129	24696629.0
21	24794129	24798129	24796129.0
21	24806129	24812129	24809129.0
21	24830129	24833129	24831629.0
21	24965129	24968129	24966629.0
21	25051129	25055129	25053129.0
21	25090129	25093129	25091629.0
21	25142129	25146129	25144129.0
21	25217129	25222129	25219629.0
21	25243129	25249129	25246129.0
21	25302129	25306129	25304129.0
21	25332129	25336129	25334129.0
21	25375129	25379129	25377129.0
21	25417129	25420129	25418629.0
21	25436129	25439129	25437629.0
21	25503129	25507129	25505129.0
21	25583129	25589129	25586129.0
21	25609129	25613129	25611129.0
21	25778129	25782129	25780129.0
21	25793129	25799129	25796129.0
21	25807129	25810129	25808629.0
21	25899129	25902129	25900629.0
21	25938129	25942129	25940129.0
21	25962129	25965129	25963629.0
21	26007129	26012129	26009629.0
21	26024129	26033129	26028629.0
21	26057129	26061129	26059129.0
21	26088129	26092129	26090129.0
21	26121129	26125129	26123129.0
21	26176129	26181129	26178629.0
21	26365129	26372129	26368629.0
21	26467129	26471129	26469129.0
21	26506129	26510129	26508129.0
21	26660129	26664129	26662129.0
21	26760129	26763129	26761629.0
21	26766129	26770129	26768129.0
21	26825129	26828129	26826629.0
21	26828129	26832129	26830129.0
21	26882129	26888129	26885129.0
21	27005129	27009129	27007129.0
21	27045129	27053129	27049129.0
21	27176129	27180129	27178129.0
21	27268129	27272129	27270129.0
21	27329129	27334129	27331629.0
21	27337129	27340129	27338629.0
21	27425129	27428129	27426629.0
21	27462129	27467129	27464629.0
21	27562129	27567129	27564629.0
21	27671129	27677129	27674129.0
21	27746129	27752129	27749129.0
21	27776129	27780129	27778129.0
21	27793129	27797129	27795129.0
21	27810129	27814129	27812129.0
21	27841129	27848129	27844629.0
21	27876129	27880129	27878129.0
21	27914129	27918129	27916129.0
21	28023129	28026129	28024629.0
21	28093129	28097129	28095129.0
21	28156129	28159129	28157629.0
21	28160129	28164129	28162129.0
21	28168129	28171129	28169629.0
21	28206129	28211129	28208629.0
21	28218129	28221129	28219629.0
21	28388129	28392129	28390129.0
21	28563129	28566129	28564629.0
21	28580129	28589129	28584629.0
21	28615129	28624129	28619629.0
21	28630129	28633129	28631629.0
21	28654129	28658129	28656129.0
21	28658129	28662129	28660129.0
21	28705129	28714129	28709629.0
21	28758129	28765129	28761629.0
21	28772129	28776129	28774129.0
21	28820129	28823129	28821629.0
21	28842129	28846129	28844129.0
21	28929129	28933129	28931129.0
21	28987129	28991129	28989129.0
21	29008129	29015129	29011629.0
21	29062129	29065129	29063629.0
21	29123129	29127129	29125129.0
21	29284129	29293129	29288629.0
21	29421129	29425129	29423129.0
21	29446129	29449129	29447629.0
21	29515129	29519129	29517129.0
21	29726129	29729129	29727629.0
21	29802129	29806129	29804129.0
21	29854129	29860129	29857129.0
21	29921129	29924129	29922629.0
21	29959129	29962129	29960629.0
21	29989129	29993129	29991129.0
21	30010129	30013129	30011629.0
21	30530129	30535129	30532629.0
21	30538129	30542129	30540129.0
21	30608129	30615129	30611629.0
21	30808129	30817129	30812629.0
21	30845129	30848129	30846629.0
21	30956129	30959129	30957629.0
21	30971129	30975129	30973129.0
21	31136129	31141129	31138629.0
21	31195129	31199129	31197129.0
21	31266129	31269129	31267629.0
21	31370129	31375129	31372629.0
21	31379129	31385129	31382129.0
21	31385129	31392129	31388629.0
21	31406129	31412129	31409129.0
21	31458129	31461129	31459629.0
21	31488129	31493129	31490629.0
21	31547129	31552129	31549629.0
21	31584129	31590129	31587129.0
21	31751129	31756129	31753629.0
21	32032129	32036129	32034129.0
21	32214129	32218129	32216129.0
21	32287129	32292129	32289629.0
21	32430129	32433129	32431629.0
21	32456129	32462129	32459129.0
21	32521129	32528129	32524629.0
21	32544129	32558129	32551129.0
21	32666129	32671129	32668629.0
21	32740129	32745129	32742629.0
21	32765129	32771129	32768129.0
21	32807129	32813129	32810129.0
21	33130129	33135129	33132629.0
21	33230129	33234129	33232129.0
21	33272129	33276129	33274129.0
21	33325129	33329129	33327129.0
21	33355129	33359129	33357129.0
21	33420129	33424129	33422129.0
21	33468129	33472129	33470129.0
21	33479129	33484129	33481629.0
21	33527129	33530129	33528629.0
21	33669129	33674129	33671629.0
21	33725129	33729129	33727129.0
21	33772129	33776129	33774129.0
21	33867129	33871129	33869129.0
21	33993129	33997129	33995129.0
21	34153129	34157129	34155129.0
21	34300130	34304130	34302130.0
21	34314130	34318130	34316130.0
21	34358130	34362130	34360130.0
21	34375130	34378130	34376630.0
21	34510130	34513130	34511630.0
21	34542130	34545130	34543630.0
21	34551130	34556130	34553630.0
21	34568130	34573130	34570630.0
21	34587130	34590130	34588630.0
21	34647130	34653130	34650130.0
21	34742130	34745130	34743630.0
21	35030130	35036130	35033130.0
21	35219130	35228130	35223630.0
21	35355130	35358130	35356630.0
21	35359130	35363130	35361130.0
21	35406130	35409130	35407630.0
21	35424130	35427130	35425630.0
21	35539130	35543130	35541130.0
21	35588130	35596130	35592130.0
21	35651130	35657130	35654130.0
21	35722130	35727130	35724630.0
21	35821130	35825130	35823130.0
21	35859130	35863130	35861130.0
21	35904130	35908130	35906130.0
21	35938130	35943130	35940630.0
21	36010130	36014130	36012130.0
21	36124130	36128130	36126130.0
21	36223130	36229130	36226130.0
21	36241130	36246130	36243630.0
21	36278130	36282130	36280130.0
21	36338130	36341130	36339630.0
21	36365130	36370130	36367630.0
21	36381130	36385130	36383130.0
21	36414130	36418130	36416130.0
21	36465130	36469130	36467130.0
21	36481130	36484130	36482630.0
21	36522130	36526130	36524130.0
21	36574130	36581130	36577630.0
21	36664130	36667130	36665630.0
21	36688130	36691130	36689630.0
21	36820130	36827130	36823630.0
21	36881130	36890130	36885630.0
21	37058130	37062130	37060130.0
21	37292130	37295130	37293630.0
21	37306130	37311130	37308630.0
21	37315130	37321130	37318130.0
21	37475130	37478130	37476630.0
21	37547130	37551130	37549130.0
21	37592130	37602130	37597130.0
21	37639130	37647130	37643130.0
21	37672130	37686130	37679130.0
21	37834130	37839130	37836630.0
21	37866130	37873130	37869630.0
21	37904130	37912130	37908130.0
21	37920130	37924130	37922130.0
21	37996130	37999130	37997630.0
21	38038130	38043130	38040630.0
21	38072130	38076130	38074130.0
21	38090130	38094130	38092130.0
21	38121130	38129130	38125130.0
21	38149130	38157130	38153130.0
21	38182130	38185130	38183630.0
21	38220130	38224130	38222130.0
21	38241130	38244130	38242630.0
21	38345130	38357130	38351130.0
21	38429130	38433130	38431130.0
21	38710130	38714130	38712130.0
21	38967130	38971130	38969130.0
21	39029130	39036130	39032630.0
21	39086130	39091130	39088630.0
21	39145130	39153130	39149130.0
21	39180130	39184130	39182130.0
21	39226130	39230130	39228130.0
21	39251130	39256130	39253630.0
21	39284130	39288130	39286130.0
21	39326130	39330130	39328130.0
21	39448130	39453130	39450630.0
21	39632130	39635130	39633630.0
21	39697130	39702130	39699630.0
21	39731130	39734130	39732630.0
21	39806130	39814130	39810130.0
21	39829130	39834130	39831630.0
21	39942130	39947130	39944630.0
21	39954130	39963130	39958630.0
21	40010130	40017130	40013630.0
21	40071130	40088130	40079630.0
21	40115130	40120130	40117630.0
21	40227130	40230130	40228630.0
21	40231130	40239130	40235130.0
21	40286130	40290130	40288130.0
21	40316130	40319130	40317630.0
21	40386130	40390130	40388130.0
21	40480130	40485130	40482630.0
21	40503130	40507130	40505130.0
21	40509130	40516130	40512630.0
21	40718130	40723130	40720630.0
21	40774130	40780130	40777130.0
21	40836130	40843130	40839630.0
21	40895130	40899130	40897130.0
21	40907130	40910130	40908630.0
21	40979130	40982130	40980630.0
21	41008130	41013130	41010630.0
21	41025130	41029130	41027130.0
21	41040130	41044130	41042130.0
21	41071130	41075130	41073130.0
21	41096130	41100130	41098130.0
21	41108130	41114130	41111130.0
21	41224130	41228130	41226130.0
21	41232130	41241130	41236630.0
21	41259130	41263130	41261130.0
21	41276130	41280130	41278130.0
21	41301130	41304130	41302630.0
21	41308130	41313130	41310630.0
21	41344130	41349130	41346630.0
21	41383130	41386130	41384630.0
21	41387130	41391130	41389130.0
21	41449130	41455130	41452130.0
21	41530130	41533130	41531630.0
21	41666130	41671130	41668630.0
21	41705130	41709130	41707130.0
21	41759130	41764130	41761630.0
21	41765130	41773130	41769130.0
21	41800130	41805130	41802630.0
21	41816130	41819130	41817630.0
21	41915130	41919130	41917130.0
21	41992130	41996130	41994130.0
21	42001130	42006130	42003630.0
21	42029130	42034130	42031630.0
21	42057130	42061130	42059130.0
21	42104130	42107130	42105630.0
21	42183130	42187130	42185130.0
21	42223130	42227130	42225130.0
21	42250130	42254130	42252130.0
21	42254130	42260130	42257130.0
21	42273130	42278130	42275630.0
21	42281130	42285130	42283130.0
21	42333130	42337130	42335130.0
21	42378130	42382130	42380130.0
21	42424130	42430130	42427130.0
21	42474130	42477130	42475630.0
21	42503130	42507130	42505130.0
21	42544130	42557130	42550630.0
