17	68830406	68833406	68831906	68873406
17	68873406	68881406	68877406	68977406
17	68977406	68982406	68979906	69006406
17	69006406	69010406	69008406	69067406
17	69067406	69071406	69069406	69074406
17	69074406	69077406	69075906	69084406
17	69084406	69087406	69085906	69102406
17	69102406	69106406	69104406	69242406
17	69242406	69245406	69243906	69296406
17	69296406	69300406	69298406	69360406
17	69360406	69365406	69362906	69385406
17	69385406	69389406	69387406	69470406
17	69470406	69474406	69472406	69538406
17	69538406	69542406	69540406	69543406
17	69543406	69548406	69545906	69681406
17	69681406	69688406	69684906	69782406
17	69782406	69788406	69785406	69790406
17	69790406	69795406	69792906	69959406
17	69959406	69966406	69962906	70012406
17	70012406	70015406	70013906	70040406
17	70040406	70044406	70042406	70052406
17	70052406	70056406	70054406	70147406
17	70147406	70151406	70149406	70214406
17	70214406	70218406	70216406	70243406
17	70243406	70248406	70245906	70317406
17	70317406	70321406	70319406	70357406
17	70357406	70362406	70359906	70392406
17	70392406	70401406	70396906	70420406
17	70420406	70426406	70423406	70497406
17	70497406	70500406	70498906	70537406
17	70537406	70545406	70541406	70557406
17	70557406	70563406	70560406	70586406
17	70586406	70600406	70593406	70642406
17	70642406	70650406	70646406	70686406
17	70686406	70699406	70692906	70715406
17	70715406	70722406	70718906	70768406
17	70768406	70771406	70769906	70908406
17	70908406	70912406	70910406	70916406
17	70916406	70922406	70919406	70947406
17	70947406	70951406	70949406	70997406
17	70997406	71006406	71001906	71038406
17	71038406	71043406	71040906	71067406
17	71067406	71079406	71073406	71083406
17	71083406	71086406	71084906	71097406
17	71097406	71109406	71103406	71119406
17	71119406	71124406	71121906	71166406
17	71166406	71174406	71170406	71248406
17	71248406	71251406	71249906	71263406
17	71263406	71266406	71264906	71292406
17	71292406	71299406	71295906	71330406
17	71330406	71336406	71333406	71352406
17	71352406	71357406	71354906	71369406
17	71369406	71376406	71372906	71410406
17	71410406	71413406	71411906	71419406
17	71419406	71423406	71421406	71443406
17	71443406	71449406	71446406	71461406
17	71461406	71467406	71464406	71496406
17	71496406	71500406	71498406	71516406
17	71516406	71521406	71518906	71531406
17	71531406	71535406	71533406	71608406
17	71608406	71614406	71611406	71651406
17	71651406	71655406	71653406	71687406
17	71687406	71690406	71688906	71699406
17	71699406	71704406	71701906	71730406
17	71730406	71734406	71732406	71756406
17	71756406	71762406	71759406	71769406
17	71769406	71774406	71771906	71811406
17	71811406	71818406	71814906	71824406
17	71824406	71842406	71833406	71856406
17	71856406	71860406	71858406	71961406
17	71961406	71968406	71964906	71974406
17	71974406	71983406	71978906	72004406
17	72004406	72013406	72008906	72026406
17	72026406	72032406	72029406	72048406
17	72048406	72051406	72049906	72053406
17	72053406	72057406	72055406	72075406
17	72075406	72079406	72077406	72166406
17	72166406	72172406	72169406	72173406
17	72173406	72178406	72175906	72258406
17	72258406	72262406	72260406	72333406
17	72333406	72338406	72335906	72376406
17	72376406	72386406	72381406	72439406
17	72439406	72449406	72444406	72476406
17	72476406	72480406	72478406	72496406
17	72496406	72499406	72497906	72551406
17	72551406	72565406	72558406	72607406
17	72607406	72611406	72609406	72616406
17	72616406	72620406	72618406	72633406
17	72633406	72638406	72635906	72670406
17	72670406	72674406	72672406	72737406
17	72737406	72744406	72740906	72788406
17	72788406	72793406	72790906	72873406
17	72873406	72885406	72879406	72932406
17	72932406	72936406	72934406	73029406
17	73029406	73036406	73032906	73108406
17	73108406	73117406	73112906	73308406
17	73308406	73316406	73312406	73409406
17	73409406	73414406	73411906	73552406
17	73552406	73556406	73554406	73571406
17	73571406	73577406	73574406	73585406
17	73585406	73589406	73587406	73597406
17	73597406	73600406	73598906	73608406
17	73608406	73615406	73611906	73732406
17	73732406	73754406	73743406	73952406
17	73952406	73956406	73954406	74014406
17	74014406	74030406	74022406	74121406
17	74121406	74134406	74127906	74150406
17	74150406	74156406	74153406	74189406
17	74189406	74195406	74192406	74203406
17	74203406	74208406	74205906	74256406
17	74256406	74263406	74259906	74313406
17	74313406	74318406	74315906	74328406
17	74328406	74338406	74333406	74373406
17	74373406	74377406	74375406	74462406
17	74462406	74467406	74464906	74485406
17	74485406	74489406	74487406	74559406
17	74559406	74564406	74561906	74587406
17	74587406	74594406	74590906	74618406
17	74618406	74622406	74620406	74818406
17	74818406	74821406	74819906	74844406
17	74844406	74863406	74853906	74909406
17	74909406	74913406	74911406	74963406
17	74963406	74980406	74971906	75030406
17	75030406	75039406	75034906	75058406
17	75058406	75063406	75060906	75090406
17	75090406	75097406	75093906	75129406
17	75129406	75136406	75132906	75215406
17	75215406	75221406	75218406	75244406
17	75244406	75251406	75247906	75305406
17	75305406	75309406	75307406	75344406
17	75344406	75348406	75346406	75391406
17	75391406	75394406	75392906	75420406
17	75420406	75424406	75422406	75433406
17	75433406	75452406	75442906	75475406
17	75475406	75479406	75477406	75489406
17	75489406	75492406	75490906	75536406
17	75536406	75544406	75540406	75596406
17	75596406	75602406	75599406	75613406
17	75613406	75618406	75615906	75659406
17	75659406	75663406	75661406	75669406
17	75669406	75673406	75671406	75743406
17	75743406	75747406	75745406	75767406
17	75767406	75771406	75769406	75842406
17	75842406	75849406	75845906	76109406
17	76109406	76118406	76113906	76143406
17	76143406	76148406	76145906	76189406
17	76189406	76196406	76192906	76230406
17	76230406	76243406	76236906	76261406
17	76261406	76267406	76264406	76349406
17	76349406	76354406	76351906	76405406
17	76405406	76409406	76407406	76445406
17	76445406	76450406	76447906	76483406
17	76483406	76490406	76486906	76498406
17	76498406	76502406	76500406	76554406
17	76554406	76561406	76557906	76563406
17	76563406	76576406	76569906	76594406
17	76594406	76605406	76599906	76630406
17	76630406	76641406	76635906	76799406
17	76799406	76804406	76801906	76856406
17	76856406	76860406	76858406	76892406
17	76892406	76898406	76895406	76954406
17	76954406	76964406	76959406	77091406
17	77091406	77099406	77095406	77136406
17	77136406	77140406	77138406	77192406
17	77192406	77197406	77194906	77209406
17	77209406	77213406	77211406	77238406
17	77238406	77241406	77239906	77296406
17	77296406	77299406	77297906	77324406
17	77324406	77328406	77326406	77375406
17	77375406	77378406	77376906	77396406
17	77396406	77413406	77404906	77420406
17	77420406	77423406	77421906	77466406
17	77466406	77484406	77475406	77713406
17	77713406	77724406	77718906	77753406
17	77753406	77759406	77756406	77856406
17	77856406	77863406	77859906	77890406
17	77890406	77899406	77894906	77913406
17	77913406	77918406	77915906	77925406
17	77925406	77930406	77927906	77939406
17	77939406	77960406	77949906	77984406
17	77984406	78005406	77994906	78153406
17	78153406	78157406	78155406	78169406
17	78169406	78175406	78172406	78230406
17	78230406	78236406	78233406	78289406
17	78289406	78294406	78291906	78403406
17	78403406	78408406	78405906	78427406
17	78427406	78433406	78430406	78513406
17	78513406	78516406	78514906	78760406
17	78760406	78763406	78761906	78768406
17	78768406	78771406	78769906	78779406
17	78779406	78782406	78780906	78836406
17	78836406	78839406	78837906	78875406
17	78875406	78879406	78877406	78914406
17	78914406	78917406	78915906	78919406
17	78919406	78922406	78920906	78979406
17	78979406	78988406	78983906	78992406
17	78992406	79012406	79002406	79025406
17	79025406	79030406	79027906	79042406
17	79042406	79049406	79045906	79104406
17	79104406	79119406	79111906	79272406
17	79272406	79279406	79275906	79328406
17	79328406	79339406	79333906	79377406
17	79377406	79414406	79395906	79498406
17	79498406	79509548	79503977	79524557
17	79524557	79532559	79528558	79618596
17	79618596	79623596	79621096	79687596
17	79687596	79697596	79692596	80030712
17	80030712	80039712	80035212	80190712
17	80190712	80195712	80193212	80301712
17	80301712	80304712	80303212	80372712
17	80372712	80375712	80374212	80458712
17	80458712	80464712	80461712	80538712
17	80538712	80545712	80542212	80607712
17	80607712	80611712	80609712	80626712
17	80626712	80634712	80630712	80675712
17	80675712	80685712	80680712	80771712
17	80771712	80779712	80775712	80914712
17	80914712	80936712	80925712	122001
18	122001	160001	141001	293001
18	293001	297001	295001	349001
18	349001	352001	350501	364001
18	364001	375001	369501	455001
18	455001	460001	457501	463001
18	463001	469001	466001	492001
18	492001	503001	497501	545001
18	545001	552001	548501	557001
18	557001	567001	562001	608001
18	608001	616001	612001	618001
18	618001	632001	625001	634001
18	634001	642001	638001	846001
18	846001	850001	848001	903001
18	903001	918001	910501	959001
18	959001	966001	962501	1038001
18	1038001	1043001	1040501	1075001
18	1075001	1080001	1077501	1091001
18	1091001	1101001	1096001	1112001
18	1112001	1116001	1114001	1189001
18	1189001	1195001	1192001	1196001
18	1196001	1202001	1199001	1435001
18	1435001	1438001	1436501	1469001
18	1469001	1472001	1470501	1479001
18	1479001	1482001	1480501	1501001
18	1501001	1512001	1506501	1573001
18	1573001	1577001	1575001	1608001
18	1608001	1612001	1610001	1676001
18	1676001	1679001	1677501	1718001
18	1718001	1732001	1725001	1740001
18	1740001	1744001	1742001	1775001
18	1775001	1778001	1776501	1791001
18	1791001	1795001	1793001	1808001
18	1808001	1812001	1810001	1836001
18	1836001	1843001	1839501	1913001
18	1913001	1919001	1916001	1925001
18	1925001	1932001	1928501	1941001
18	1941001	1945001	1943001	1966001
18	1966001	1970001	1968001	1976001
18	1976001	1981001	1978501	2034001
18	2034001	2038001	2036001	2089001
18	2089001	2092001	2090501	2113001
18	2113001	2116001	2114501	2181001
18	2181001	2184001	2182501	2206001
18	2206001	2210001	2208001	2232001
18	2232001	2241001	2236501	2277001
18	2277001	2281001	2279001	2301001
18	2301001	2305001	2303001	2404001
18	2404001	2408001	2406001	2449001
18	2449001	2453001	2451001	2480001
18	2480001	2484001	2482001	2632001
18	2632001	2636001	2634001	2651001
18	2651001	2659001	2655001	2805001
18	2805001	2813001	2809001	2824001
18	2824001	2829001	2826501	2841001
18	2841001	2852001	2846501	2916001
18	2916001	2922001	2919001	3007001
18	3007001	3017001	3012001	3053001
18	3053001	3067001	3060001	3133001
18	3133001	3139001	3136001	3177001
18	3177001	3193001	3185001	3213001
18	3213001	3218001	3215501	3239001
18	3239001	3248001	3243501	3332001
18	3332001	3338001	3335001	3347001
18	3347001	3354001	3350501	3359001
18	3359001	3363001	3361001	3382001
18	3382001	3389001	3385501	3409001
18	3409001	3415001	3412001	3420001
18	3420001	3428001	3424001	3445001
18	3445001	3452001	3448501	3481001
18	3481001	3492001	3486501	3495001
18	3495001	3506001	3500501	3519001
18	3519001	3527001	3523001	3538001
18	3538001	3545001	3541501	3555001
18	3555001	3562001	3558501	3606001
18	3606001	3614001	3610001	3619001
18	3619001	3633001	3626001	3722001
18	3722001	3729001	3725501	3746001
18	3746001	3753001	3749501	3768001
18	3768001	3771001	3769501	3796001
18	3796001	3800001	3798001	3861001
18	3861001	3864001	3862501	3890001
18	3890001	3893001	3891501	3961001
18	3961001	3965001	3963001	4001001
18	4001001	4004001	4002501	4040001
18	4040001	4044001	4042001	4106001
18	4106001	4111001	4108501	4143001
18	4143001	4146001	4144501	4203001
18	4203001	4207001	4205001	4247001
18	4247001	4252001	4249501	4318001
18	4318001	4322001	4320001	4332001
18	4332001	4337001	4334501	4341001
18	4341001	4347001	4344001	4380001
18	4380001	4384001	4382001	4442001
18	4442001	4446001	4444001	4471001
18	4471001	4480001	4475501	4489001
18	4489001	4493001	4491001	4515001
18	4515001	4520001	4517501	4588001
18	4588001	4591001	4589501	4601001
18	4601001	4609001	4605001	4763001
18	4763001	4772001	4767501	4842001
18	4842001	4846001	4844001	4924001
18	4924001	4929001	4926501	4972001
18	4972001	4977001	4974501	5080001
18	5080001	5086001	5083001	5153001
18	5153001	5156001	5154501	5158001
18	5158001	5161001	5159501	5197001
18	5197001	5202001	5199501	5311001
18	5311001	5323001	5317001	5348001
18	5348001	5352001	5350001	5363001
18	5363001	5367001	5365001	5434001
18	5434001	5439001	5436501	5479001
18	5479001	5486001	5482501	5559001
18	5559001	5574001	5566501	5614001
18	5614001	5619001	5616501	5655001
18	5655001	5658001	5656501	5766001
18	5766001	5773001	5769501	5832001
18	5832001	5836001	5834001	5852001
18	5852001	5858001	5855001	5891001
18	5891001	5897001	5894001	5935001
18	5935001	5941001	5938001	5964001
18	5964001	5967001	5965501	5992001
18	5992001	5999001	5995501	6030001
18	6030001	6034001	6032001	6107001
18	6107001	6114001	6110501	6192001
18	6192001	6196001	6194001	6271001
18	6271001	6275001	6273001	6350001
18	6350001	6356001	6353001	6428001
18	6428001	6434001	6431001	6483001
18	6483001	6488001	6485501	6494001
18	6494001	6505001	6499501	6510001
18	6510001	6515001	6512501	6542001
18	6542001	6545001	6543501	6564001
18	6564001	6568001	6566001	6629001
18	6629001	6633001	6631001	6649001
18	6649001	6653001	6651001	6666001
18	6666001	6669001	6667501	6756001
18	6756001	6759001	6757501	6775001
18	6775001	6791001	6783001	6838001
18	6838001	6844001	6841001	6869001
18	6869001	6873001	6871001	6928001
18	6928001	6931001	6929501	6954001
18	6954001	6959001	6956501	6974001
18	6974001	6978001	6976001	6978001
18	6978001	6981001	6979501	6993001
18	6993001	7000001	6996501	7011001
18	7011001	7018001	7014501	7035001
18	7035001	7040001	7037501	7082001
18	7082001	7096001	7089001	7105001
18	7105001	7112001	7108501	7130001
18	7130001	7134001	7132001	7171001
18	7171001	7175001	7173001	7206001
18	7206001	7209001	7207501	7246001
18	7246001	7253001	7249501	7257001
18	7257001	7265001	7261001	7325001
18	7325001	7333001	7329001	7373001
18	7373001	7377001	7375001	7382001
18	7382001	7385001	7383501	7484001
18	7484001	7487001	7485501	7520001
18	7520001	7525001	7522501	7687001
18	7687001	7690001	7688501	7735001
18	7735001	7744001	7739501	7751001
18	7751001	7758001	7754501	7760001
18	7760001	7767001	7763501	7794001
18	7794001	7798001	7796001	7857001
18	7857001	7862001	7859501	7924001
18	7924001	7928001	7926001	8098001
18	8098001	8101001	8099501	8166001
18	8166001	8174001	8170001	8251001
18	8251001	8255001	8253001	8276001
18	8276001	8282001	8279001	8300001
18	8300001	8304001	8302001	8356001
18	8356001	8359001	8357501	8364001
18	8364001	8369001	8366501	8414001
18	8414001	8417001	8415501	8449001
18	8449001	8453001	8451001	8465001
18	8465001	8468001	8466501	8495001
18	8495001	8501001	8498001	8510001
18	8510001	8514001	8512001	8542001
18	8542001	8546001	8544001	8555001
18	8555001	8560001	8557501	8605001
18	8605001	8609001	8607001	8656001
18	8656001	8660001	8658001	8680001
18	8680001	8691001	8685501	8713001
18	8713001	8720001	8716501	8737001
18	8737001	8741001	8739001	8783001
18	8783001	8787001	8785001	8823001
18	8823001	8828001	8825501	8912001
18	8912001	8919001	8915501	8929001
18	8929001	8942001	8935501	8978001
18	8978001	8986001	8982001	9014001
18	9014001	9019001	9016501	9027001
18	9027001	9034001	9030501	9085001
18	9085001	9093001	9089001	9414001
18	9414001	9419001	9416501	9434001
18	9434001	9442001	9438001	9540001
18	9540001	9545001	9542501	9635001
18	9635001	9644001	9639501	9652001
18	9652001	9662001	9657001	9696001
18	9696001	9710001	9703001	9747001
18	9747001	9750001	9748501	9760001
18	9760001	9764001	9762001	9791001
18	9791001	9796001	9793501	9810001
18	9810001	9814001	9812001	9838001
18	9838001	9841001	9839501	9869001
18	9869001	9873001	9871001	9988001
18	9988001	9991001	9989501	10029001
18	10029001	10037001	10033001	10049001
18	10049001	10055001	10052001	10100001
18	10100001	10105001	10102501	10113001
18	10113001	10118001	10115501	10153001
18	10153001	10157001	10155001	10180001
18	10180001	10188001	10184001	10196001
18	10196001	10200001	10198001	10202001
18	10202001	10206001	10204001	10266001
18	10266001	10271001	10268501	10278001
18	10278001	10283001	10280501	10312001
18	10312001	10316001	10314001	10336001
18	10336001	10343001	10339501	10362001
18	10362001	10368001	10365001	10396001
18	10396001	10400001	10398001	10424001
18	10424001	10430001	10427001	10461001
18	10461001	10466001	10463501	10472001
18	10472001	10476001	10474001	10483001
18	10483001	10486001	10484501	10564001
18	10564001	10567001	10565501	10666001
18	10666001	10670001	10668001	10687001
18	10687001	10692001	10689501	10697001
18	10697001	10701001	10699001	10765001
18	10765001	10770001	10767501	10812001
18	10812001	10815001	10813501	10843001
18	10843001	10848001	10845501	10919001
18	10919001	10924001	10921501	10934001
18	10934001	10938001	10936001	11028001
18	11028001	11031001	11029501	11048001
18	11048001	11053001	11050501	11074001
18	11074001	11078001	11076001	11171001
18	11171001	11178001	11174501	11183001
18	11183001	11187001	11185001	11228001
18	11228001	11238001	11233001	11311001
18	11311001	11314001	11312501	11357001
18	11357001	11368001	11362501	11436001
18	11436001	11447001	11441501	11487001
18	11487001	11492001	11489501	11494001
18	11494001	11498001	11496001	11531001
18	11531001	11537001	11534001	11572001
18	11572001	11580001	11576001	11659001
18	11659001	11663001	11661001	11725001
18	11725001	11729001	11727001	11860001
18	11860001	11863001	11861501	11872001
18	11872001	11886001	11879001	11903001
18	11903001	11908001	11905501	12021001
18	12021001	12027001	12024001	12223001
18	12223001	12227001	12225001	12229001
18	12229001	12234001	12231501	12255001
18	12255001	12281001	12268001	12374001
18	12374001	12392001	12383001	12736001
18	12736001	12741001	12738501	12771001
18	12771001	12775001	12773001	12886001
18	12886001	12892001	12889001	12923001
18	12923001	12927001	12925001	13176001
18	13176001	13184001	13180001	13281001
18	13281001	13286001	13283501	13371001
18	13371001	13377001	13374001	13419001
18	13419001	13423001	13421001	13446001
18	13446001	13454001	13450001	13490001
18	13490001	13506001	13498001	13543001
18	13543001	13548001	13545501	13569001
18	13569001	13578001	13573501	13638001
18	13638001	13642001	13640001	13875001
18	13875001	13880001	13877501	13921001
18	13921001	13924001	13922501	13937001
18	13937001	13942001	13939501	13996001
18	13996001	13999001	13997501	14141001
18	14141001	14145001	14143001	14184001
18	14184001	14195001	14189501	14355001
18	14355001	14362001	14358501	14434001
18	14434001	14455001	14444501	14717001
18	14717001	14724001	14720501	14747001
18	14747001	14758001	14752501	14934001
18	14934001	14939001	14936501	19484003
18	19484003	19488003	19486003	19674003
18	19674003	19678003	19676003	19776003
18	19776003	19780003	19778003	19825003
18	19825003	19829003	19827003	19893003
18	19893003	19900003	19896503	19912003
18	19912003	19916003	19914003	19993003
18	19993003	20000003	19996503	20006003
18	20006003	20011003	20008503	20037003
18	20037003	20041003	20039003	20055003
18	20055003	20058003	20056503	20137003
18	20137003	20142003	20139503	20289003
18	20289003	20295003	20292003	20648003
18	20648003	20651003	20649503	20748003
18	20748003	20758003	20753003	20784003
18	20784003	20796003	20790003	20834003
18	20834003	20840003	20837003	21071003
18	21071003	21076003	21073503	21170003
18	21170003	21173003	21171503	21250003
18	21250003	21256003	21253003	21622003
18	21622003	21627003	21624503	21774003
18	21774003	21785003	21779503	21798003
18	21798003	21802003	21800003	21847003
18	21847003	21851003	21849003	21902003
18	21902003	21909003	21905503	21970003
18	21970003	21974003	21972003	22109003
18	22109003	22112003	22110503	22131003
18	22131003	22136003	22133503	22441003
18	22441003	22444003	22442503	22475003
18	22475003	22479003	22477003	22536003
18	22536003	22540003	22538003	22671003
18	22671003	22674003	22672503	22746003
18	22746003	22751003	22748503	22797003
18	22797003	22805003	22801003	22893003
18	22893003	22899003	22896003	22955003
18	22955003	22960003	22957503	22994003
18	22994003	23002003	22998003	23211003
18	23211003	23214003	23212503	23317003
18	23317003	23325003	23321003	23404003
18	23404003	23407003	23405503	23549003
18	23549003	23554003	23551503	23784003
18	23784003	23788003	23786003	23788003
18	23788003	23792003	23790003	24022003
18	24022003	24030003	24026003	24063003
18	24063003	24066003	24064503	24091003
18	24091003	24097003	24094003	24118003
18	24118003	24122003	24120003	24155003
18	24155003	24159003	24157003	24207003
18	24207003	24210003	24208503	24221003
18	24221003	24226003	24223503	24252003
18	24252003	24258003	24255003	24300003
18	24300003	24305003	24302503	24339003
18	24339003	24345003	24342003	24399003
18	24399003	24404003	24401503	24451003
18	24451003	24455003	24453003	24471003
18	24471003	24486003	24478503	24516003
18	24516003	24521003	24518503	24625003
18	24625003	24628003	24626503	24652003
18	24652003	24655003	24653503	24761003
18	24761003	24764003	24762503	24770003
18	24770003	24774003	24772003	24834003
18	24834003	24843003	24838503	24868003
18	24868003	24874003	24871003	24911003
18	24911003	24914003	24912503	24972003
18	24972003	24978003	24975003	25014003
18	25014003	25017003	25015503	25039003
18	25039003	25045003	25042003	25061003
18	25061003	25065003	25063003	25146003
18	25146003	25149003	25147503	25254003
18	25254003	25258003	25256003	25299003
18	25299003	25303003	25301003	25348003
18	25348003	25354003	25351003	25361003
18	25361003	25365003	25363003	25411003
18	25411003	25415003	25413003	25466003
18	25466003	25469003	25467503	25495003
18	25495003	25499003	25497003	25515003
18	25515003	25520003	25517503	25529003
18	25529003	25533003	25531003	25672003
18	25672003	25676003	25674003	25760003
18	25760003	25763003	25761503	25856003
18	25856003	25859003	25857503	25926003
18	25926003	25929003	25927503	26045003
18	26045003	26053003	26049003	26257003
18	26257003	26260003	26258503	26487003
18	26487003	26490003	26488503	26498003
18	26498003	26501003	26499503	26568003
18	26568003	26571003	26569503	26611003
18	26611003	26615003	26613003	26678003
18	26678003	26681003	26679503	26736003
18	26736003	26739003	26737503	26767003
18	26767003	26775003	26771003	26833003
18	26833003	26838003	26835503	26871003
18	26871003	26879003	26875003	26960003
18	26960003	26973003	26966503	27015003
18	27015003	27018003	27016503	27153003
18	27153003	27156003	27154503	27232003
18	27232003	27236003	27234003	27367003
18	27367003	27370003	27368503	27373003
18	27373003	27376003	27374503	27426003
18	27426003	27433003	27429503	27502003
18	27502003	27505003	27503503	27576003
18	27576003	27581003	27578503	27636003
18	27636003	27640003	27638003	27792003
18	27792003	27795003	27793503	27795003
18	27795003	27798003	27796503	27820003
18	27820003	27825003	27822503	27940003
18	27940003	27945003	27942503	28018003
18	28018003	28022003	28020003	28036003
18	28036003	28039003	28037503	28084003
18	28084003	28088003	28086003	28094003
18	28094003	28097003	28095503	28103003
18	28103003	28107003	28105003	28111003
18	28111003	28115003	28113003	28181003
18	28181003	28184003	28182503	28252003
18	28252003	28257003	28254503	28261003
18	28261003	28265003	28263003	28361003
18	28361003	28365003	28363003	28437003
18	28437003	28440003	28438503	28560003
18	28560003	28563003	28561503	28590003
18	28590003	28593003	28591503	28668003
18	28668003	28672003	28670003	28719003
18	28719003	28722003	28720503	28786003
18	28786003	28790003	28788003	28808003
18	28808003	28811003	28809503	28924003
18	28924003	28927003	28925503	28988003
18	28988003	28992003	28990003	28996003
18	28996003	29011003	29003503	29039003
18	29039003	29042003	29040503	29066003
18	29066003	29069003	29067503	29095003
18	29095003	29098003	29096503	29134003
18	29134003	29137003	29135503	29149003
18	29149003	29155003	29152003	29229003
18	29229003	29234003	29231503	29310003
18	29310003	29318003	29314003	29366003
18	29366003	29372003	29369003	29397003
18	29397003	29407003	29402003	29513003
18	29513003	29517003	29515003	29561003
18	29561003	29566003	29563503	29573003
18	29573003	29588003	29580503	29647003
18	29647003	29652003	29649503	29741003
18	29741003	29745003	29743003	29776003
18	29776003	29779003	29777503	29829003
18	29829003	29837003	29833003	29882003
18	29882003	29887003	29884503	30032003
18	30032003	30036003	30034003	30044003
18	30044003	30054003	30049003	30078003
18	30078003	30084003	30081003	30110003
18	30110003	30113003	30111503	30262003
18	30262003	30266003	30264003	30319003
18	30319003	30323003	30321003	30334003
18	30334003	30341003	30337503	30399003
18	30399003	30403003	30401003	30561003
18	30561003	30565003	30563003	30816003
18	30816003	30819003	30817503	30888003
18	30888003	30892003	30890003	30945003
18	30945003	30949003	30947003	30969003
18	30969003	30987003	30978003	31037003
18	31037003	31043003	31040003	31059003
18	31059003	31063003	31061003	31084003
18	31084003	31087003	31085503	31172003
18	31172003	31175003	31173503	31299003
18	31299003	31304003	31301503	31388003
18	31388003	31391003	31389503	31423003
18	31423003	31427003	31425003	31496003
18	31496003	31504003	31500003	31510003
18	31510003	31517003	31513503	31524003
18	31524003	31527003	31525503	31603003
18	31603003	31615003	31609003	31777003
18	31777003	31783003	31780003	31792003
18	31792003	31801003	31796503	31993003
18	31993003	31996003	31994503	32071003
18	32071003	32077003	32074003	32230003
18	32230003	32233003	32231503	32456003
18	32456003	32461003	32458503	32517003
18	32517003	32520003	32518503	32609003
18	32609003	32612003	32610503	32904003
18	32904003	32908003	32906003	32980003
18	32980003	32984003	32982003	33019003
18	33019003	33024003	33021503	33313003
18	33313003	33317003	33315003	33357003
18	33357003	33361003	33359003	33398003
18	33398003	33401003	33399503	33656003
18	33656003	33666003	33661003	33682003
18	33682003	33687003	33684503	33707003
18	33707003	33711003	33709003	33760003
18	33760003	33770003	33765003	33792003
18	33792003	33796003	33794003	33835003
18	33835003	33839003	33837003	33860003
18	33860003	33864003	33862003	33887003
18	33887003	33891003	33889003	33995003
18	33995003	34000003	33997503	34009003
18	34009003	34013003	34011003	34089003
18	34089003	34093003	34091003	34152003
18	34152003	34155003	34153503	34182003
18	34182003	34186003	34184003	34856003
18	34856003	34862003	34859003	34907003
18	34907003	34912003	34909503	34931003
18	34931003	34937003	34934003	34981003
18	34981003	34985003	34983003	35008003
18	35008003	35012003	35010003	35033003
18	35033003	35036003	35034503	35072003
18	35072003	35076003	35074003	35204003
18	35204003	35208003	35206003	35282003
18	35282003	35288003	35285003	35350003
18	35350003	35354003	35352003	35414003
18	35414003	35420003	35417003	35452003
18	35452003	35465003	35458503	35503003
18	35503003	35507003	35505003	35577003
18	35577003	35581003	35579003	35620003
18	35620003	35624003	35622003	35706003
18	35706003	35710003	35708003	35764003
18	35764003	35768003	35766003	35837003
18	35837003	35840003	35838503	35889003
18	35889003	35892003	35890503	35941003
18	35941003	35944003	35942503	35986003
18	35986003	35992003	35989003	36037003
18	36037003	36041003	36039003	36061003
18	36061003	36064003	36062503	36104003
18	36104003	36108003	36106003	36124003
18	36124003	36127003	36125503	36162003
18	36162003	36165003	36163503	36364003
18	36364003	36367003	36365503	36503003
18	36503003	36506003	36504503	36557003
18	36557003	36561003	36559003	36746003
18	36746003	36749003	36747503	36977003
18	36977003	36981003	36979003	37227003
18	37227003	37231003	37229003	37416003
18	37416003	37428003	37422003	37477003
18	37477003	37482003	37479503	37621003
18	37621003	37628003	37624503	37683003
18	37683003	37686003	37684503	37692003
18	37692003	37695003	37693503	37783003
18	37783003	37787003	37785003	37800003
18	37800003	37803003	37801503	37934003
18	37934003	37942003	37938003	38015003
18	38015003	38018003	38016503	38162003
18	38162003	38166003	38164003	38285003
18	38285003	38289003	38287003	38347003
18	38347003	38350003	38348503	38447003
18	38447003	38451003	38449003	38513003
18	38513003	38525003	38519003	38563003
18	38563003	38571003	38567003	38656003
18	38656003	38659003	38657503	38712003
18	38712003	38719003	38715503	38766003
18	38766003	38769003	38767503	38845003
18	38845003	38849003	38847003	39027003
18	39027003	39031003	39029003	39048003
18	39048003	39052003	39050003	39057003
18	39057003	39061003	39059003	39124003
18	39124003	39128003	39126003	39134003
18	39134003	39137003	39135503	39148003
18	39148003	39152003	39150003	39250003
18	39250003	39254003	39252003	39319003
18	39319003	39328003	39323503	39367003
18	39367003	39372003	39369503	39413003
18	39413003	39418003	39415503	39464003
18	39464003	39468003	39466003	39716003
18	39716003	39721003	39718503	39865003
18	39865003	39872003	39868503	39891003
18	39891003	39895003	39893003	39905003
18	39905003	39910003	39907503	40179003
18	40179003	40183003	40181003	40195003
18	40195003	40198003	40196503	40322003
18	40322003	40326003	40324003	40470003
18	40470003	40473003	40471503	40516003
18	40516003	40521003	40518503	40989003
18	40989003	40992003	40990503	41152003
18	41152003	41156003	41154003	41213003
18	41213003	41216003	41214503	41269003
18	41269003	41276003	41272503	41353003
18	41353003	41356003	41354503	41387003
18	41387003	41392003	41389503	41405003
18	41405003	41415003	41410003	41455003
18	41455003	41460003	41457503	41494003
18	41494003	41499003	41496503	41510003
18	41510003	41514003	41512003	41515003
18	41515003	41518003	41516503	41617003
18	41617003	41622003	41619503	41809003
18	41809003	41813003	41811003	41902003
18	41902003	41906003	41904003	41965003
18	41965003	41969003	41967003	42219003
18	42219003	42231003	42225003	42298003
18	42298003	42309003	42303503	42414003
18	42414003	42420003	42417003	42495003
